<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOLO.V,D,20220624,000000,0.219492,0.264784,0.206279,0.264749,1510933.8382745,0
SOLO.V,D,20220625,000000,0.26472,0.26472,0.203748,0.248211,172189.25225395,0
SOLO.V,D,20220626,000000,0.215011,0.251167,0.215011,0.228894,353721.53086303,0
SOLO.V,D,20220627,000000,0.216224,0.259263,0.213619,0.254556,43152.391220141,0
SOLO.V,D,20220628,000000,0.254548,0.259628,0.220061,0.251048,149828.37977645,0
SOLO.V,D,20220629,000000,0.223774,0.256214,0.210114,0.229759,44032.702078704,0
SOLO.V,D,20220630,000000,0.253039,0.257145,0.213601,0.236023,87915.790370283,0
SOLO.V,D,20220701,000000,0.2399,0.240099,0.235977,0.239923,96070.450473667,0
SOLO.V,D,20220702,000000,0.236051,0.240308,0.235616,0.23564,24625.088028495,0
SOLO.V,D,20220703,000000,0.237195,0.23875,0.226302,0.226372,41852.1912043,0
SOLO.V,D,20220704,000000,0.226345,0.254709,0.226345,0.254699,23332.007972871,0
SOLO.V,D,20220705,000000,0.2547,0.264707,0.224753,0.235072,53769.696786857,0
SOLO.V,D,20220706,000000,0.235072,0.257565,0.235049,0.257298,11080.258305294,0
SOLO.V,D,20220707,000000,0.257298,0.262957,0.225072,0.241848,10054.027964756,0
SOLO.V,D,20220708,000000,0.231125,0.241879,0.226468,0.234434,39314.221569999,0
SOLO.V,D,20220709,000000,0.234457,0.259754,0.228641,0.235105,33425.421278016,0
SOLO.V,D,20220710,000000,0.23511,0.239821,0.230355,0.230439,71034.201261798,0
SOLO.V,D,20220711,000000,0.230437,0.245291,0.171408,0.210042,21181.219254846,0
SOLO.V,D,20220712,000000,0.194611,0.24725,0.18355,0.185217,32311.382780269,0
SOLO.V,D,20220713,000000,0.205801,0.242269,0.176369,0.193576,55933.308171687,0
SOLO.V,D,20220714,000000,0.193576,0.208489,0.178577,0.205126,38623.877008014,0
SOLO.V,D,20220715,000000,0.195635,0.256119,0.190887,0.240327,25336.910763417,0
SOLO.V,D,20220716,000000,0.240327,0.253697,0.224911,0.226756,14433.528502508,0
SOLO.V,D,20220717,000000,0.240351,0.253715,0.225029,0.22674,25539.928208101,0
SOLO.V,D,20220718,000000,0.240336,0.251683,0.204938,0.216176,32240.33412965,0
SOLO.V,D,20220719,000000,0.213965,0.251693,0.193075,0.229183,177935.2103194,0
SOLO.V,D,20220720,000000,0.193052,0.248027,0.193033,0.215711,214582.05910374,0
SOLO.V,D,20220721,000000,0.215711,0.216024,0.204104,0.207152,299823.48545892,0
SOLO.V,D,20220722,000000,0.20715,0.208008,0.201808,0.204745,809249.63539312,0
SOLO.V,D,20220723,000000,0.2045,0.205455,0.202824,0.203726,348709.74775236,0
SOLO.V,D,20220724,000000,0.20412,0.205025,0.20073,0.201538,190833.2996981,0
SOLO.V,D,20220725,000000,0.20154,0.20154,0.1933,0.193615,283209.53392515,0
SOLO.V,D,20220726,000000,0.193617,0.193925,0.1878,0.190329,195134.21123358,0
SOLO.V,D,20220727,000000,0.190427,0.192094,0.185513,0.190246,198979.08725676,0
SOLO.V,D,20220728,000000,0.190046,0.20054,0.189455,0.199538,360940.61515373,0
SOLO.V,D,20220729,000000,0.19954,0.201452,0.196475,0.197779,218601.35509403,0
SOLO.V,D,20220730,000000,0.198181,0.202971,0.197767,0.201967,286486.77789226,0
SOLO.V,D,20220731,000000,0.201969,0.202673,0.195647,0.199248,367455.70822145,0
SOLO.V,D,20220801,000000,0.198948,0.199364,0.192631,0.193358,413668.93800087,0
SOLO.V,D,20220802,000000,0.193258,0.194576,0.189621,0.189934,190081.31068023,0
SOLO.V,D,20220803,000000,0.189838,0.192565,0.189228,0.191346,164744.48931927,0
SOLO.V,D,20220804,000000,0.191446,0.193344,0.189704,0.190406,204855.76995008,0
SOLO.V,D,20220805,000000,0.190208,0.192392,0.189613,0.190736,197650.91039547,0
SOLO.V,D,20220806,000000,0.190736,0.190929,0.188336,0.190544,192181.99390411,0
SOLO.V,D,20220807,000000,0.190542,0.193546,0.182733,0.183033,408420.26673486,0
SOLO.V,D,20220808,000000,0.183035,0.183035,0.177234,0.179622,211026.47946945,0
SOLO.V,D,20220809,000000,0.179722,0.181438,0.176839,0.178436,296547.88920331,0
SOLO.V,D,20220810,000000,0.179038,0.181247,0.177632,0.180552,212888.80118531,0
SOLO.V,D,20220811,000000,0.180354,0.185674,0.180352,0.184987,211970.3153316,0
SOLO.V,D,20220812,000000,0.184892,0.193983,0.184477,0.193889,325760.48971278,0
SOLO.V,D,20220813,000000,0.193689,0.202971,0.193685,0.20088,350031.6955209,0
SOLO.V,D,20220814,000000,0.200678,0.204565,0.200178,0.201562,435490.5773172,0
SOLO.V,D,20220815,000000,0.20146,0.206762,0.20135,0.205949,446547.26493325,0
SOLO.V,D,20220816,000000,0.206051,0.206739,0.191008,0.191217,491405.84246128,0
SOLO.V,D,20220817,000000,0.191215,0.193112,0.175112,0.175114,547882.89951562,0
SOLO.V,D,20220818,000000,0.174716,0.175014,0.169514,0.169902,389312.37675931,0
SOLO.V,D,20220819,000000,0.170017,0.1714,0.151115,0.1518,588558.12293534,0
SOLO.V,D,20220820,000000,0.151905,0.154605,0.147126,0.153598,488626.5553816,0
SOLO.V,D,20220821,000000,0.153395,0.154512,0.150903,0.153097,393236.44633907,0
SOLO.V,D,20220822,000000,0.153097,0.154102,0.150559,0.150974,571780.67788264,0
SOLO.V,D,20220823,000000,0.150873,0.153803,0.150664,0.153003,643470.97068866,0
SOLO.V,D,20220824,000000,0.152898,0.154492,0.152191,0.154014,604267.55389112,0
SOLO.V,D,20220825,000000,0.154012,0.155814,0.1526,0.155305,518350.12713011,0
SOLO.V,D,20220826,000000,0.155405,0.158095,0.149989,0.151415,420125.51492296,0
SOLO.V,D,20220827,000000,0.151415,0.151906,0.14881,0.149404,177654.63508989,0
SOLO.V,D,20220828,000000,0.149303,0.149603,0.147294,0.1473,177051.54720645,0
SOLO.V,D,20220829,000000,0.1473,0.1476,0.143893,0.14481,139027.59530236,0
SOLO.V,D,20220830,000000,0.145016,0.14777,0.133326,0.141216,167185.57681797,0
SOLO.V,D,20220831,000000,0.141211,0.145104,0.140711,0.144899,194281.28885916,0
SOLO.V,D,20220901,000000,0.144899,0.145104,0.131449,0.144391,122540.26431061,0
SOLO.V,D,20220902,000000,0.144497,0.144627,0.133011,0.135825,69428.582060541,0
SOLO.V,D,20220903,000000,0.135831,0.142806,0.133016,0.1409,150098.9385085,0
SOLO.V,D,20220904,000000,0.141614,0.143914,0.1406,0.1432,185591.74610156,0
SOLO.V,D,20220905,000000,0.1427,0.144614,0.132524,0.141614,297195.06518211,0
SOLO.V,D,20220906,000000,0.141714,0.142914,0.1299,0.1305,522551.48988314,0
SOLO.V,D,20220907,000000,0.1303,0.13041,0.119494,0.124906,327329.77026093,0
SOLO.V,D,20220908,000000,0.124807,0.12682,0.12311,0.124119,177661.15489474,0
SOLO.V,D,20220909,000000,0.12432,0.129344,0.123714,0.129344,183669.95911536,0
SOLO.V,D,20220910,000000,0.129348,0.13875,0.129348,0.138128,421014.21190157,0
SOLO.V,D,20220911,000000,0.138426,0.146435,0.13784,0.145236,222687.69711081,0
SOLO.V,D,20220912,000000,0.145635,0.149331,0.145436,0.146729,247750.85758923,0
SOLO.V,D,20220913,000000,0.146544,0.146919,0.141911,0.142403,387966.14172976,0
SOLO.V,D,20220914,000000,0.142414,0.142523,0.138303,0.139536,465868.45911512,0
SOLO.V,D,20220915,000000,0.139649,0.140221,0.135701,0.136186,251658.55944955,0
SOLO.V,D,20220916,000000,0.136095,0.139186,0.13467,0.138986,164932.69393872,0
SOLO.V,D,20220917,000000,0.139,0.141914,0.1367,0.1417,381429.16645243,0
SOLO.V,D,20220918,000000,0.1417,0.1445,0.1396,0.14,565828.20546252,0
SOLO.V,D,20220919,000000,0.139386,0.140781,0.1317,0.137027,330131.02497675,0
SOLO.V,D,20220920,000000,0.137014,0.137614,0.133713,0.136314,607605.67106241,0
SOLO.V,D,20220921,000000,0.136301,0.1369,0.1324,0.1328,613587.62067836,0
SOLO.V,D,20220922,000000,0.1326,0.1363,0.1316,0.133887,201208.32617176,0
SOLO.V,D,20220923,000000,0.133713,0.136,0.1276,0.131587,331859.71508242,0
SOLO.V,D,20220924,000000,0.131391,0.137814,0.130991,0.137311,376562.89133683,0
SOLO.V,D,20220925,000000,0.1373,0.139001,0.1371,0.1378,410738.10831729,0
SOLO.V,D,20220926,000000,0.1378,0.138299,0.135086,0.1371,209144.71512937,0
SOLO.V,D,20220927,000000,0.1372,0.140114,0.1354,0.136186,199232.09184589,0
SOLO.V,D,20220928,000000,0.136,0.1364,0.133,0.1352,224000.95801122,0
SOLO.V,D,20220929,000000,0.1353,0.136414,0.1314,0.136,316433.70326411,0
SOLO.V,D,20220930,000000,0.1357,0.1369,0.1338,0.1346,263222.61087233,0
SOLO.V,D,20221001,000000,0.1349,0.135,0.1327,0.1332,171422.83695226,0
SOLO.V,D,20221002,000000,0.1333,0.1351,0.130313,0.1307,406173.63126419,0
SOLO.V,D,20221003,000000,0.130613,0.1308,0.1274,0.128426,162404.37601264,0
SOLO.V,D,20221004,000000,0.128413,0.137227,0.128013,0.136641,348415.51238118,0
SOLO.V,D,20221005,000000,0.136327,0.173117,0.136327,0.165133,827746.41970896,0
SOLO.V,D,20221006,000000,0.165233,0.170829,0.163208,0.16543,365003.4390776,0
SOLO.V,D,20221007,000000,0.165125,0.21313,0.164831,0.21253,692394.35824118,0
SOLO.V,D,20221008,000000,0.213121,0.258744,0.212728,0.240665,1462734.3772498,0
SOLO.V,D,20221009,000000,0.240863,0.274155,0.2304,0.273955,792344.98570819,0
SOLO.V,D,20221010,000000,0.273955,0.289129,0.236576,0.258574,1156694.2560907,0
SOLO.V,D,20221011,000000,0.2585,0.325561,0.2434,0.305073,1172320.359763,0
SOLO.V,D,20221012,000000,0.305173,0.413975,0.302461,0.386012,2047232.870178,0
SOLO.V,D,20221013,000000,0.383412,0.397524,0.362885,0.389731,1130303.2329777,0
SOLO.V,D,20221014,000000,0.389331,0.417604,0.372711,0.372711,729891.44455835,0
SOLO.V,D,20221015,000000,0.372215,0.381234,0.318613,0.372419,1385615.6028221,0
SOLO.V,D,20221016,000000,0.3724,0.387012,0.353414,0.353414,716260.32129726,0
SOLO.V,D,20221017,000000,0.353214,0.355528,0.328807,0.334307,476660.52309781,0
SOLO.V,D,20221018,000000,0.33411,0.33722,0.300515,0.301312,628566.62500494,0
SOLO.V,D,20221019,000000,0.301818,0.314728,0.280514,0.3003,512966.46708695,0
SOLO.V,D,20221020,000000,0.3003,0.344503,0.300109,0.313366,480808.52065033,0
SOLO.V,D,20221021,000000,0.313278,0.317781,0.295376,0.303309,229358.88415229,0
SOLO.V,D,20221022,000000,0.303324,0.352428,0.302915,0.351428,368558.3320997,0
SOLO.V,D,20221023,000000,0.351932,0.381015,0.340027,0.378153,453205.10179196,0
SOLO.V,D,20221024,000000,0.378742,0.387516,0.369326,0.387019,183492.60209035,0
SOLO.V,D,20221025,000000,0.387015,0.387819,0.360605,0.362527,359762.85836453,0
SOLO.V,D,20221026,000000,0.362923,0.379106,0.353695,0.378206,466299.542244,0
SOLO.V,D,20221027,000000,0.37791,0.409702,0.37791,0.402324,423070.43155368,0
SOLO.V,D,20221028,000000,0.402224,0.402328,0.351459,0.386285,239064.09069497,0
SOLO.V,D,20221029,000000,0.386773,0.38707,0.347235,0.355282,402896.28313391,0
SOLO.V,D,20221030,000000,0.355096,0.377475,0.345883,0.377175,266330.41001612,0
SOLO.V,D,20221031,000000,0.377375,0.377483,0.352896,0.356271,259294.90792134,0
SOLO.V,D,20221101,000000,0.356479,0.356679,0.311441,0.315868,214426.79677382,0
SOLO.V,D,20221102,000000,0.316168,0.345634,0.314059,0.32708,231109.37569439,0
SOLO.V,D,20221103,000000,0.32798,0.328684,0.316484,0.3165,234988.31604172,0
SOLO.V,D,20221104,000000,0.316397,0.3296,0.310778,0.316025,437241.52261029,0
SOLO.V,D,20221105,000000,0.316722,0.324532,0.311109,0.312019,299509.35076969815,0
SOLO.V,D,20221106,000000,0.312012,0.312116,0.301106,0.302824,231828.00262855843,0
SOLO.V,D,20221107,000000,0.302521,0.302624,0.283726,0.287034,299934.07924496813,0
SOLO.V,D,20221108,000000,0.287586,0.2892,0.234408,0.244632,712072.5609096786,0
SOLO.V,D,20221109,000000,0.24423,0.292609,0.18561,0.216633,511673.13987126807,0
SOLO.V,D,20221110,000000,0.215032,0.256874,0.201165,0.248666,366066.01309458533,0
SOLO.V,D,20221111,000000,0.248564,0.285358,0.21987,0.22755,292294.61774481233,0
SOLO.V,D,20221112,000000,0.227737,0.242662,0.210421,0.234577,314558.0010042824,0
SOLO.V,D,20221113,000000,0.233379,0.236573,0.204354,0.20845,360291.4298573727,0
SOLO.V,D,20221114,000000,0.20835,0.229378,0.191992,0.216575,355235.688293736,0
SOLO.V,D,20221115,000000,0.215066,0.233866,0.21308,0.22957,276456.4115826895,0
SOLO.V,D,20221116,000000,0.228072,0.230319,0.208806,0.214611,227087.8677609427,0
SOLO.V,D,20221117,000000,0.214713,0.22355,0.21094,0.219129,224033.68919257348,0
SOLO.V,D,20221118,000000,0.218629,0.23427,0.202663,0.208458,245461.17981629053,0
SOLO.V,D,20221119,000000,0.20846,0.221862,0.194878,0.217971,291692.1440887269,0
SOLO.V,D,20221120,000000,0.217971,0.237798,0.198893,0.199898,295661.2707724916,0
SOLO.V,D,20221121,000000,0.200295,0.200391,0.183924,0.197361,318585.6809467785,0
SOLO.V,D,20221122,000000,0.196162,0.200357,0.186653,0.194962,259739.5881622877,0
SOLO.V,D,20221123,000000,0.192365,0.194748,0.183866,0.188594,253850.83854856715,0
SOLO.V,D,20221124,000000,0.188494,0.198639,0.186295,0.193937,285140.01551175094,0
SOLO.V,D,20221125,000000,0.194734,0.21257,0.189384,0.190193,282018.16334300477,0
SOLO.V,D,20221126,000000,0.190267,0.191777,0.178395,0.179896,262497.1369577169,0
SOLO.V,D,20221127,000000,0.179696,0.18619,0.171587,0.172092,240787.33752469995,0
SOLO.V,D,20221128,000000,0.172291,0.174211,0.161329,0.162438,247785.16660920018,0
SOLO.V,D,20221129,000000,0.162537,0.181671,0.150617,0.172836,245821.68045004422,0
SOLO.V,D,20221130,000000,0.173436,0.184739,0.165047,0.16921,285593.67403610045,0
SOLO.V,D,20221201,000000,0.169207,0.175809,0.163705,0.16891,260950.45112339975,0
SOLO.V,D,20221202,000000,0.16891,0.170217,0.162318,0.164508,348494.1869442001,0
SOLO.V,D,20221203,000000,0.164207,0.165915,0.154715,0.155816,295471.72863260965,0
SOLO.V,D,20221204,000000,0.155016,0.162032,0.154015,0.157116,201578.17180261092,0
SOLO.V,D,20221205,000000,0.157031,0.162003,0.153331,0.161105,244387.92634760123,0
SOLO.V,D,20221206,000000,0.160805,0.1612,0.153897,0.157597,234383.88074210053,0
SOLO.V,D,20221207,000000,0.157197,0.159,0.147401,0.1516,218445.63553750046,0
SOLO.V,D,20221208,000000,0.1514,0.156516,0.140114,0.14261,249923.6890040999,0
SOLO.V,D,20221209,000000,0.142911,0.147006,0.134,0.137005,234563.48024369992,0
SOLO.V,D,20221210,000000,0.137005,0.1419,0.133996,0.137999,192203.03769220016,0
SOLO.V,D,20221211,000000,0.138197,0.1807,0.137199,0.159616,385960.22139070026,0
SOLO.V,D,20221212,000000,0.159432,0.1634,0.14781,0.153514,383781.6785346465,0
SOLO.V,D,20221213,000000,0.153714,0.1627,0.149451,0.153362,382939.6634942023,0
SOLO.V,D,20221214,000000,0.153865,0.163589,0.150012,0.153011,342643.8086872994,0
SOLO.V,D,20221215,000000,0.152715,0.153631,0.149415,0.15003,184089.99523099983,0
SOLO.V,D,20221216,000000,0.15143,0.153915,0.144814,0.146615,247629.8536440001,0
SOLO.V,D,20221217,000000,0.146429,0.150617,0.141414,0.147919,401911.2318562005,0
SOLO.V,D,20221218,000000,0.147618,0.150806,0.146313,0.147019,372594.81829120097,0
SOLO.V,D,20221219,000000,0.146919,0.147927,0.137901,0.142,349123.41876076977,0
SOLO.V,D,20221220,000000,0.141699,0.14711,0.140501,0.146806,242022.15349199975,0
SOLO.V,D,20221221,000000,0.147006,0.159406,0.141999,0.159306,392135.8932726,0
SOLO.V,D,20221222,000000,0.159308,0.203698,0.153697,0.181369,653336.1963806004,0
SOLO.V,D,20221223,000000,0.181869,0.195073,0.177109,0.182682,488413.948494199,0
SOLO.V,D,20221224,000000,0.183882,0.249178,0.17888,0.215685,531009.2305854007,0
SOLO.V,D,20221225,000000,0.215385,0.23859,0.200976,0.224471,488997.40011292876,0
SOLO.V,D,20221226,000000,0.224073,0.224878,0.192262,0.20186,542025.9624641648,0
SOLO.V,D,20221227,000000,0.20196,0.202262,0.176649,0.191723,492389.39728224423,0
SOLO.V,D,20221228,000000,0.191623,0.191823,0.171802,0.174606,533129.2315853,0
SOLO.V,D,20221229,000000,0.174509,0.175621,0.16353,0.166725,479810.43896789924,0
SOLO.V,D,20221230,000000,0.166723,0.172214,0.164018,0.170815,529151.536200601,0
SOLO.V,D,20221231,000000,0.170713,0.181913,0.169214,0.17701,455051.5922631992,0
SOLO.V,D,20230101,000000,0.177211,0.177211,0.168606,0.17002,455391.94027289946,0
SOLO.V,D,20230102,000000,0.170422,0.174946,0.165027,0.169248,491206.60984399915,0
SOLO.V,D,20230103,000000,0.168946,0.175742,0.160237,0.164636,465241.4850467358,0
SOLO.V,D,20230104,000000,0.164537,0.166633,0.159433,0.161347,526643.0002306657,0
SOLO.V,D,20230105,000000,0.161347,0.162245,0.151447,0.154146,545899.6856821268,0
SOLO.V,D,20230106,000000,0.154246,0.16735,0.153045,0.167248,543215.3481368553,0
SOLO.V,D,20230107,000000,0.166747,0.173546,0.15976,0.160561,531136.2890342777,0
SOLO.V,D,20230108,000000,0.160162,0.171369,0.159175,0.169773,537859.7030982821,0
SOLO.V,D,20230109,000000,0.168978,0.171167,0.160568,0.165398,561059.5800789617,0
SOLO.V,D,20230110,000000,0.165698,0.1657,0.153986,0.160422,566430.5463048812,0
SOLO.V,D,20230111,000000,0.159624,0.160426,0.148697,0.152586,637682.032311309,0
SOLO.V,D,20230112,000000,0.152785,0.16508,0.151985,0.162016,631496.196575459,0
SOLO.V,D,20230113,000000,0.162016,0.163415,0.155708,0.159314,513468.03015065996,0
SOLO.V,D,20230114,000000,0.159214,0.172429,0.157417,0.162306,592597.1475561007,0
SOLO.V,D,20230115,000000,0.162708,0.163329,0.154249,0.154946,428336.9941232975,0
SOLO.V,D,20230116,000000,0.155845,0.159959,0.152805,0.154303,514385.1163783185,0
SOLO.V,D,20230117,000000,0.154302,0.192033,0.151602,0.17902,803204.0563671874,0
SOLO.V,D,20230118,000000,0.178418,0.191715,0.167675,0.168892,651972.8565045033,0
SOLO.V,D,20230119,000000,0.168792,0.171581,0.164395,0.167595,546968.199154288,0
SOLO.V,D,20230120,000000,0.16821,0.169405,0.160897,0.163828,447333.2447062279,0
SOLO.V,D,20230121,000000,0.163834,0.174833,0.163434,0.169927,538981.62374724,0
SOLO.V,D,20230122,000000,0.169227,0.171233,0.164731,0.165932,535769.6684245865,0
SOLO.V,D,20230123,000000,0.165932,0.172421,0.165323,0.170626,504494.96903354995,0
SOLO.V,D,20230124,000000,0.170624,0.176323,0.167518,0.169807,508319.9592669868,0
SOLO.V,D,20230125,000000,0.169517,0.179714,0.162037,0.174628,573560.413170189,0
SOLO.V,D,20230126,000000,0.17443,0.185632,0.166505,0.168213,587750.0151701829,0
SOLO.V,D,20230127,000000,0.167813,0.168315,0.162721,0.163765,495862.02530786383,0
SOLO.V,D,20230128,000000,0.163756,0.16483,0.159934,0.161232,478937.29797463596,0
SOLO.V,D,20230129,000000,0.161332,0.162508,0.158238,0.161706,587234.7325987938,0
SOLO.V,D,20230130,000000,0.161605,0.16191,0.154102,0.154511,361034.82065057993,0
SOLO.V,D,20230131,000000,0.154611,0.155011,0.149315,0.151714,405910.31833300047,0
SOLO.V,D,20230201,000000,0.151711,0.15881,0.148101,0.156809,558534.6689765427,0
SOLO.V,D,20230202,000000,0.156709,0.16992,0.156406,0.160731,552067.7370956277,0
SOLO.V,D,20230203,000000,0.160135,0.1613,0.157519,0.159613,519574.2412805164,0
SOLO.V,D,20230204,000000,0.159613,0.18192,0.159013,0.174216,673497.1813312249,0
SOLO.V,D,20230205,000000,0.174516,0.178645,0.173516,0.174744,494588.5888837075,0
SOLO.V,D,20230206,000000,0.174844,0.17564,0.167305,0.167407,450378.47680979344,0
SOLO.V,D,20230207,000000,0.167605,0.170707,0.165603,0.170707,368698.7221760448,0
SOLO.V,D,20230208,000000,0.170607,0.1733,0.167893,0.172414,398206.8869249703,0
SOLO.V,D,20230209,000000,0.17271,0.172907,0.161724,0.162015,170379.37555072605,0
SOLO.V,D,20230210,000000,0.169549,0.169725,0.149422,0.161224,265538.65769699006,0
SOLO.V,D,20230211,000000,0.160627,0.162721,0.159418,0.161467,163087.07549573612,0
SOLO.V,D,20230212,000000,0.161232,0.171094,0.159284,0.170328,192249.13530268075,0
SOLO.V,D,20230213,000000,0.170248,0.171709,0.148637,0.162117,436854.97230657295,0
SOLO.V,D,20230214,000000,0.161992,0.174351,0.148665,0.150257,400190.8849306166,0
SOLO.V,D,20230215,000000,0.150369,0.154425,0.145847,0.151426,493932.3046045741,0
SOLO.V,D,20230216,000000,0.151826,0.154725,0.14612,0.14635,421133.777012475,0
SOLO.V,D,20230217,000000,0.146619,0.150218,0.144206,0.149313,274230.75017919776,0
SOLO.V,D,20230218,000000,0.149322,0.152523,0.146032,0.14852,230817.45309084095,0
SOLO.V,D,20230219,000000,0.148413,0.165293,0.145402,0.146547,288552.8821954979,0
SOLO.V,D,20230220,000000,0.146615,0.169429,0.145288,0.160013,420065.76450717123,0
SOLO.V,D,20230221,000000,0.159911,0.16191,0.149825,0.154028,490433.23529108096,0
SOLO.V,D,20230222,000000,0.154028,0.15673,0.148518,0.155211,659650.8758194091,0
SOLO.V,D,20230223,000000,0.154798,0.158614,0.153312,0.15632,530470.508977885,0
SOLO.V,D,20230224,000000,0.156025,0.157231,0.149199,0.149699,540091.8873798907,0
SOLO.V,D,20230225,000000,0.1492,0.155214,0.148712,0.152709,523149.8467369923,0
SOLO.V,D,20230226,000000,0.151917,0.154912,0.150929,0.153909,413053.5457845932,0
SOLO.V,D,20230227,000000,0.153914,0.158813,0.149115,0.158308,474969.8347424117,0
SOLO.V,D,20230228,000000,0.158308,0.198518,0.153202,0.169134,634201.2867561611,0
SOLO.V,D,20230301,000000,0.169632,0.202126,0.16732,0.197226,651300.0943195545,0
SOLO.V,D,20230302,000000,0.197326,0.247422,0.181607,0.247422,849135.12532426,0
SOLO.V,D,20230303,000000,0.25252,0.265619,0.197402,0.205212,716513.3469348173,0
SOLO.V,D,20230304,000000,0.205318,0.240012,0.198712,0.214815,284965.80009486905,0
SOLO.V,D,20230305,000000,0.225811,0.240518,0.210188,0.238646,241859.0835815012,0
SOLO.V,D,20230306,000000,0.238489,0.271026,0.201083,0.203251,213870.70085131912,0
SOLO.V,D,20230307,000000,0.202611,0.208248,0.185585,0.189991,453633.52606468636,0
SOLO.V,D,20230308,000000,0.189991,0.193202,0.180991,0.181191,594449.1348246209,0
SOLO.V,D,20230309,000000,0.181282,0.181487,0.155426,0.155914,714960.711468605,0
SOLO.V,D,20230310,000000,0.155828,0.157605,0.149688,0.154962,643126.8146721633,0
SOLO.V,D,20230311,000000,0.154854,0.170603,0.154854,0.158944,603446.4714458812,0
SOLO.V,D,20230312,000000,0.158867,0.181802,0.150945,0.176365,704807.4838824056,0
SOLO.V,D,20230313,000000,0.175355,0.180082,0.160474,0.171682,658741.6670836082,0
SOLO.V,D,20230314,000000,0.171669,0.18171,0.166413,0.18084,575223.5370753226,0
